_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d906dbcb30ffd008424,2011-2012 Inicio,Zona 7,LOJA,11,MACARA,1108,MACARA (MANUEL ENRIQUE RENGEL SUQUILANDA),110802,JORGE SOTOMAYOR CASTRO,11H01888,Educación Especial,Municipal,Urbana,Costa,Intercultural,3,3,6,3,8,11,11,0,0,0,0,0
67900d906dbcb30ffd008538,2011-2012 Inicio,Zona 5,LOS RIOS,12,BABA,1202,BABA,120250,EL SOL SALE PARA TODOS,12H00376,Educación Especial,Municipal,Urbana,Costa,Intercultural,4,0,4,32,29,61,61,0,0,0,0,0
67900d906dbcb30ffd00857f,2011-2012 Inicio,Zona 5,LOS RIOS,12,BABA,1202,ISLA DE BEJUCAL,120252,PEDRO VICENTE MALDONADO,12H00489,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,31,15,46,46,0,0,0,0,0
67900d906dbcb30ffd008584,2011-2012 Inicio,Zona 5,LOS RIOS,12,PUEBLOVIEJO,1204,SAN JUAN,120452,JUJANILLO,12H00502,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,28,23,51,51,0,0,0,0,0
67900d906dbcb30ffd0085f6,2011-2012 Inicio,Zona 5,LOS RIOS,12,PUEBLOVIEJO,1204,SAN JUAN,120452,29 DE JUNIO,12H00682,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,14,15,29,29,0,0,0,0,0
67900d906dbcb30ffd00862f,2011-2012 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CAMILO,120502,FUTURO DE LA PATRIA,12H00752,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,10,18,28,28,0,0,0,0,0
67900d906dbcb30ffd00868e,2011-2012 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,24 DE MAYO,120508,JUAN DE DIOS AVILES  ZARATE,12H00890,Ordinario,Municipal,Urbana,Costa,Intercultural,7,0,7,101,101,202,202,0,0,0,0,0
67900d906dbcb30ffd0086fe,2011-2012 Inicio,Zona 5,LOS RIOS,12,URDANETA,1206,RICAURTE,120651,JUAN LEON MERA,12H01041,Ordinario,Municipal,Rural,Costa,Intercultural,3,0,3,19,32,51,51,0,0,0,0,0
67900d906dbcb30ffd00871a,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,LOS GIRASOLES,12H01074,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,25,46,71,69,2,0,0,0,0
67900d906dbcb30ffd008737,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,6 DE DICIEMBRE,12H01103,Ordinario,Municipal,Urbana,Costa,Intercultural,6,0,6,60,65,125,125,0,0,0,0,0
67900d906dbcb30ffd008743,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,LUIS FLORENCIA ALVAREZ,12H01118,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,13,30,43,43,0,0,0,0,0
67900d906dbcb30ffd00878d,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,ZAPOTAL,120752,MARIA MERCEDES CUJILAN ROSADO,12H01225,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,15,10,25,25,0,0,0,0,0
67900d906dbcb30ffd0087aa,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,ZAPOTAL,120752,DR. MANUEL VERA ANDRADE,12H01256,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,16,27,27,0,0,0,0,0
67900d906dbcb30ffd0087af,2011-2012 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,ZAPOTAL,120752,17 DE JUNIO,12H01261,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,15,8,23,23,0,0,0,0,0
67900d906dbcb30ffd0087e6,2011-2012 Inicio,Zona 5,LOS RIOS,12,VINCES,1208,VINCES,120850,DR. MANUEL TANDAZO DIAZ,12H01340,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,13,23,36,36,0,0,0,0,0
67900d906dbcb30ffd008891,2011-2012 Inicio,Zona 5,LOS RIOS,12,PALENQUE,1209,PALENQUE,120950,JUAN CARLOS ASPIAZU,12H01570,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,10,8,18,18,0,0,0,0,0
67900d906dbcb30ffd0088da,2011-2012 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121001,CENTRO DE FORMACION ARTESANAL ISIDRO AYORA,12H01664,Popular Permanente,Municipal,Urbana,Costa,Intercultural,4,3,7,0,15,15,15,0,0,0,0,0
67900d906dbcb30ffd00893d,2011-2012 Inicio,Zona 5,LOS RIOS,12,VALENCIA,1211,VALENCIA,121150,13 DE DICIEMBRE,12H01804,Ordinario,Municipal,Urbana,Costa,Intercultural,8,2,10,134,139,273,273,0,0,0,0,0
67900d906dbcb30ffd00895b,2011-2012 Inicio,Zona 5,LOS RIOS,12,VALENCIA,1211,VALENCIA,121150,LAS MERCEDES,12H01840,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,25,33,58,58,0,0,0,0,0
67900d906dbcb30ffd008969,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,UNION Y PROGRESO,12H01856,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,32,25,57,57,0,0,0,0,0
67900d906dbcb30ffd00896c,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,MARIA CRISTINA HOLGUIN DE ANDRADE,12H01860,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,11,18,18,0,0,0,0,0
67900d906dbcb30ffd008970,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,LUZ DE AMERICA,12H01865,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,10,10,20,20,0,0,0,0,0
67900d906dbcb30ffd008973,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,SIN NOMBRE,12H01878,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,17,24,41,41,0,0,0,0,0
67900d906dbcb30ffd008975,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,10 DE AGOSTO,12H01883,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,11,7,18,18,0,0,0,0,0
67900d906dbcb30ffd00898a,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,NUEVOS HORIZONTES,12H01909,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,17,24,24,0,0,0,0,0
67900d906dbcb30ffd00898d,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,ROSA ELENA,12H01913,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,4,9,13,13,0,0,0,0,0
67900d906dbcb30ffd008991,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,6 DE OCTUBRE,12H01920,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,9,12,21,21,0,0,0,0,0
67900d906dbcb30ffd0089a9,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,LUIS OSWALDO MIRANDA SANCHEZ,12H01948,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,21,21,42,42,0,0,0,0,0
67900d906dbcb30ffd0089c1,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,JUAN VICENTE BOLIVAR,12H01976,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,4,5,9,9,0,0,0,0,0
67900d906dbcb30ffd0089c8,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,VOLUNTAD DE DIOS,12H01983,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,12,8,20,20,0,0,0,0,0
67900d906dbcb30ffd0089d4,2011-2012 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,MARIA CRISTINA HOLGUIN GUITIERREZ,12H01999,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,8,3,11,11,0,0,0,0,0
67900d906dbcb30ffd0089e9,2011-2012 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,QUEVEDO,120501,CIUDAD DE QUEVEDO,12H02076,Ordinario,Municipal,Urbana,Costa,Intercultural,9,11,20,193,255,448,446,2,0,0,0,0
67900d906dbcb30ffd0089f7,2011-2012 Inicio,Zona 5,LOS RIOS,12,BABAHOYO,1201,PIMOCHA,120154,LUZ DEL SABER,12H02178,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,12,5,17,17,0,0,0,0,0
67900d906dbcb30ffd0089fa,2011-2012 Inicio,Zona 5,LOS RIOS,12,VINCES,1208,VINCES,120850,CENTRO ESCUELA SIMON BOLIVAR,12H02230,Popular Permanente,Municipal,Urbana,Costa,Intercultural,0,0,0,8,10,18,18,0,0,0,0,0
67900d906dbcb30ffd008a01,2011-2012 Inicio,Zona 5,LOS RIOS,12,PUEBLOVIEJO,1204,PUEBLOVIEJO,120450,AB. CARLOS ORTEGA BARZOLA,12H02245,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,10,9,19,19,0,0,0,0,0
67900d906dbcb30ffd008a3a,2011-2012 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MUNICIPAL LOS CEREZOS,13H00082,Ordinario,Municipal,Urbana,Costa,Intercultural,8,5,13,119,136,255,254,0,0,0,1,0
67900d906dbcb30ffd008aca,2011-2012 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,COLÓN,130103,CRISTOBAL AZUA ROBLES,13H00287,Ordinario,Municipal,Urbana,Costa,Intercultural,36,4,40,245,462,707,707,0,0,0,0,0
67900d906dbcb30ffd008ad1,2011-2012 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,COLÓN,130103,MANUEL RIVADENEIRA,13H00295,Ordinario,Municipal,Urbana,Costa,Intercultural,12,8,20,82,193,275,273,0,0,1,1,0
67900d906dbcb30ffd008b31,2011-2012 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,ANDRÉS DE VERA,130106,ANGELA ROSA CEVALLOS,13H00454,Popular Permanente,Municipal,Urbana,Costa,Intercultural,15,1,16,343,0,343,342,1,0,0,0,0
67900d906dbcb30ffd008c44,2011-2012 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,MEMBRILLO,130251,9 DE OCTUBRE,13H00819,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,21,40,61,61,0,0,0,0,0
67900d906dbcb30ffd008c49,2011-2012 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,MEMBRILLO,130251,26 DE SEPTIEMBRE,13H00826,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,6,4,10,10,0,0,0,0,0
67900d906dbcb30ffd008c60,2011-2012 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,MEMBRILLO,130251,CORDILLERA DEL CONDOR,13H00850,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,4,4,8,8,0,0,0,0,0
67900d906dbcb30ffd008c6e,2011-2012 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,QUIROGA,130252,GENERAL ANTONIO JOSE DE SUCRE,13H00864,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,13,24,24,0,0,0,0,0
67900d906dbcb30ffd008c88,2011-2012 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,QUIROGA,130252,10 DE AGOSTO,13H00890,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,9,9,18,18,0,0,0,0,0
67900d906dbcb30ffd008cae,2011-2012 Inicio,Zona 4,MANABI,13,CHONE,1303,CHONE,130301,UNIDAD EDUCATIVA MUNICIPAL,13H00932,Ordinario,Municipal,Urbana,Costa,Intercultural,14,3,17,79,115,194,194,0,0,0,0,0
67900d906dbcb30ffd008d3b,2011-2012 Inicio,Zona 4,MANABI,13,CHONE,1303,SANTA RITA,130302,DR ITALO COLAMARCO INTRIAGO,13H01097,Ordinario,Municipal,Urbana,Costa,Intercultural,3,5,8,24,51,75,75,0,0,0,0,0
67900d906dbcb30ffd008ec1,2011-2012 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,4 DE DICIEMBRE,130402,HUGO CRUZ ANDRADE,13H01544,Ordinario,Municipal,Urbana,Costa,Intercultural,24,19,43,565,629,1194,1194,0,0,0,0,0
67900d906dbcb30ffd008f34,2011-2012 Inicio,Zona 4,MANABI,13,FLAVIO ALFARO,1305,FLAVIO ALFARO,130550,COLEGIO LA CODICIA,13H01683,Ordinario,Municipal,Urbana,Costa,Intercultural,7,3,10,25,43,68,68,0,0,0,0,0
67900d906dbcb30ffd008f57,2011-2012 Inicio,Zona 4,MANABI,13,FLAVIO ALFARO,1305,FLAVIO ALFARO,130550,MUNICIPAL Nº 1 DE FLAVIO ALFARO,13H01719,Ordinario,Municipal,Urbana,Costa,Intercultural,9,5,14,56,57,113,113,0,0,0,0,0
67900d906dbcb30ffd008f72,2011-2012 Inicio,Zona 4,MANABI,13,FLAVIO ALFARO,1305,FLAVIO ALFARO,130550,1O DE AGOSTO,13H01751,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,9,8,17,17,0,0,0,0,0
67900d906dbcb30ffd009074,2011-2012 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,MEMBRILLAL,130656,ELOY ALFARO,13H02045,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,1,5,6,6,0,0,0,0,0
67900d906dbcb30ffd0091a1,2011-2012 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,URBIRIOS,13H02495,Ordinario,Municipal,Urbana,Costa,Intercultural,12,8,20,184,218,402,402,0,0,0,0,0
67900d906dbcb30ffd009205,2011-2012 Inicio,Zona 4,MANABI,13,MANTA,1308,SANTA MARIANITA (BOCA DE PACOCHE),130852,SANTA MARIANITA,13H02662,Ordinario,Municipal,Rural,Costa,Intercultural,6,1,7,42,46,88,88,0,0,0,0,0
67900d906dbcb30ffd009242,2011-2012 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,COLEGIO MUNICIPAL DOMINGO OLMEDO DELGADO M,13H02753,Ordinario,Municipal,Urbana,Costa,Intercultural,2,5,7,14,19,33,33,0,0,0,0,0
67900d906dbcb30ffd0092d2,2011-2012 Inicio,Zona 4,MANABI,13,PAJAN,1310,CASCOL,131052,ANIBAL SAN ANDRES,13H02927,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,6,5,11,11,0,0,0,0,0
67900d906dbcb30ffd009327,2011-2012 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,22 DE JUNIO,13H03013,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,4,9,13,13,0,0,0,0,0
67900d906dbcb30ffd00933c,2011-2012 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,AMINTA DOLORES SOLORZANO DE GILER,13H03035,Ordinario,Municipal,Urbana,Costa,Intercultural,6,9,15,112,161,273,273,0,0,0,0,0
67900d906dbcb30ffd009353,2011-2012 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,SAN MIGUEL,13H03059,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,3,12,15,15,0,0,0,0,0
67900d906dbcb30ffd0093ac,2011-2012 Inicio,Zona 4,MANABI,13,ROCAFUERTE,1312,ROCAFUERTE,131250,MARIA ESTHER VERA MACIAS,13H03157,Ordinario,Municipal,Urbana,Costa,Intercultural,3,5,8,12,13,25,25,0,0,0,0,0
67900d906dbcb30ffd0093cd,2011-2012 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SANTA ANA,131301,SIMON BOLIVAR,13H03197,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,8,8,16,16,0,0,0,0,0
67900d906dbcb30ffd009409,2011-2012 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SANTA ANA,131301,FRNKLIN BERDUGA LOOR,13H03273,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,4,17,21,21,0,0,0,0,0
67900d906dbcb30ffd009442,2011-2012 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,SAN SEBASTIAN,131152,24 DE OCTUBRE,13H03333,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,19,20,39,39,0,0,0,0,0
67900d906dbcb30ffd009462,2011-2012 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,LA UNION,131353,LENIN VELEZ CEDEÑO,13H03367,Ordinario,Municipal,Rural,Costa,Intercultural,4,3,7,60,59,119,119,0,0,0,0,0
67900d906dbcb30ffd00946b,2011-2012 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SAN PABLO (CAB EN PUEBLO NUEVO),131355,SAN CARLOS,13H03376,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,4,1,5,5,0,0,0,0,0
67900d906dbcb30ffd00947d,2011-2012 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SAN PABLO (CAB EN PUEBLO NUEVO),131355,NUEVA JERUSALEN,13H03395,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,6,10,16,16,0,0,0,0,0
67900d906dbcb30ffd0094d7,2011-2012 Inicio,Zona 4,MANABI,13,SUCRE,1314,CHARAPOTO,131453,JARDIN CARITAS FELICES,13H03506,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,13,11,24,24,0,0,0,0,0
67900d906dbcb30ffd009503,2011-2012 Inicio,Zona 4,MANABI,13,SUCRE,1314,SAN ISIDRO,131457,ROSA MIRANDA ZAMBRANO,13H03552,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,14,13,27,27,0,0,0,0,0
67900d906dbcb30ffd009506,2011-2012 Inicio,Zona 4,MANABI,13,SUCRE,1314,SAN ISIDRO,131457,SAN MIGUEL DE PIQUIGUA,13H03556,Ordinario,Municipal,Rural,Costa,Intercultural,4,4,8,62,73,135,135,0,0,0,0,0
67900d906dbcb30ffd00950f,2011-2012 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,MANOLO DAVILA,13H03566,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,2,7,9,9,0,0,0,0,0
67900d906dbcb30ffd009515,2011-2012 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,JOSE JOAQUIN DE OLMEDO,13H03573,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,9,9,18,18,0,0,0,0,0
67900d906dbcb30ffd009544,2011-2012 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,OEA,13H03627,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,3,1,4,4,0,0,0,0,0
67900d906dbcb30ffd009575,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,SUCRE,131650,25 DEJULIO,13H03679,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,6,10,16,16,0,0,0,0,0
67900d906dbcb30ffd009593,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,SUCRE,131650,15 DE ABRIL,13H03710,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,5,8,13,13,0,0,0,0,0
67900d906dbcb30ffd0095c1,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,BELLAVISTA,131651,ANTONIO MERA,13H03761,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,9,8,17,17,0,0,0,0,0
67900d906dbcb30ffd0095f4,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,ARQUITECTO SIXTO DURAN BALLEN,131653,JUAN INACIO DE LOYOLA,13H03814,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,12,13,25,25,0,0,0,0,0
67900d906dbcb30ffd009603,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,ARQUITECTO SIXTO DURAN BALLEN,131653,SAN ISIDRO,13H03830,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,12,6,18,18,0,0,0,0,0
67900d906dbcb30ffd009604,2011-2012 Inicio,Zona 4,MANABI,13,24 DE MAYO,1316,ARQUITECTO SIXTO DURAN BALLEN,131653,2 DE AGOSTO,13H03831,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,9,10,19,19,0,0,0,0,0
67900d906dbcb30ffd009663,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,COJIMIES,131751,COJIMIES,13H03955,Ordinario,Municipal,Rural,Costa,Intercultural,6,2,8,78,93,171,171,0,0,0,0,0
67900d906dbcb30ffd00966f,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,COJIMIES,131751,FEDERICO ORTIZ,13H03969,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,13,15,28,28,0,0,0,0,0
67900d906dbcb30ffd009684,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,DIEZ DE AGOSTO,131752,LA HUMEDAD,13H03992,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,8,9,17,17,0,0,0,0,0
67900d906dbcb30ffd009699,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,DIEZ DE AGOSTO,131752,SIMON BOLIVAR,13H04015,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,26,37,63,63,0,0,0,0,0
67900d906dbcb30ffd0096b7,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,ATAHUALPA,131753,MANUEL CEDENO LOOR,13H04050,Ordinario,Municipal,Rural,Costa,Intercultural,2,4,6,26,21,47,47,0,0,0,0,0
67900d906dbcb30ffd0096b8,2011-2012 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,ATAHUALPA,131753,MANUELITA SAENZ,13H04051,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,4,11,15,15,0,0,0,0,0
67900d906dbcb30ffd0096cf,2011-2012 Inicio,Zona 4,MANABI,13,OLMEDO,1318,OLMEDO,131850,LUZ Y PROGRESO,13H04082,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,6,4,10,10,0,0,0,0,0
67900d906dbcb30ffd0096ee,2011-2012 Inicio,Zona 4,MANABI,13,OLMEDO,1318,OLMEDO,131850,SAN ANTONIO,13H04114,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,14,10,24,24,0,0,0,0,0
67900d906dbcb30ffd0096fb,2011-2012 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,31 DE AGOSTO,13H04134,Ordinario,Municipal,Urbana,Costa,Intercultural,6,5,11,35,40,75,75,0,0,0,0,0
67900d906dbcb30ffd009705,2011-2012 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,SAN ALEJO,13H04145,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,33,48,81,81,0,0,0,0,0
67900d906dbcb30ffd009719,2011-2012 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,SALANGO,131952,13 DE DICIEMBRE,13H04174,Ordinario,Municipal,Rural,Costa,Intercultural,6,4,10,44,59,103,103,0,0,0,0,0
67900d906dbcb30ffd009729,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,SIN NOMBRE,13H04194,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,17,28,45,45,0,0,0,0,0
67900d906dbcb30ffd00972c,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,JACINTO REYES ORTIZ,13H04197,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,11,5,16,16,0,0,0,0,0
67900d906dbcb30ffd00972f,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,ISAURO DOMINGUEZ,13H04202,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,7,8,15,15,0,0,0,0,0
67900d906dbcb30ffd009733,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,SANTOS ASAEL MERO MURILLO,13H04206,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,10,15,25,25,0,0,0,0,0
67900d906dbcb30ffd009739,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,JACINTA AVEIGA VEGA,13H04212,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,8,12,20,20,0,0,0,0,0
67900d906dbcb30ffd00973b,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,15 DE JUNIO,13H04214,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,17,15,32,32,0,0,0,0,0
67900d906dbcb30ffd00973d,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,RAFAEL BALDA CUCALÓN,13H04218,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,17,14,31,31,0,0,0,0,0
67900d906dbcb30ffd00973e,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,ADALGIDA REYNA DE MENDOZA,13H04219,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,7,7,14,14,0,0,0,0,0
67900d906dbcb30ffd009745,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,ROSA ELOISA CEVALLOS CEVALLOS,13H04227,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,9,11,20,20,0,0,0,0,0
67900d906dbcb30ffd009751,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,JUAN PALACIOS,13H04240,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,19,15,34,34,0,0,0,0,0
67900d906dbcb30ffd00975c,2011-2012 Inicio,Zona 4,MANABI,13,JAMA,1320,JAMA,132050,5 DE JUNIO,13H04252,Ordinario,Municipal,Urbana,Costa,Intercultural,5,2,7,16,54,70,70,0,0,0,0,0
67900d906dbcb30ffd009789,2011-2012 Inicio,Zona 4,MANABI,13,SAN VICENTE,1322,SAN VICENTE,132250,SALINAS,13H04312,Ordinario,Municipal,Urbana,Costa,Intercultural,10,3,13,23,42,65,65,0,0,0,0,0
67900d906dbcb30ffd0097f9,2011-2012 Inicio,Zona 4,MANABI,13,PAJAN,1310,CASCOL,131052,SIMON BOLIVAR,13H04448,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,3,9,12,12,0,0,0,0,0
67900d906dbcb30ffd009804,2011-2012 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,FLAVIO PALACIOS  GARCIA,13H04462,Ordinario,Municipal,Urbana,Costa,Intercultural,6,3,9,17,29,46,46,0,0,0,0,0
67900d906dbcb30ffd009805,2011-2012 Inicio,Zona 4,MANABI,13,SUCRE,1314,LEONIDAS PLAZA GUTIERREZ,131402,HEROES DEL CENEPA,13H04463,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,16,14,30,30,0,0,0,0,0
