_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d8f6dbcb30ffd0065d5,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,UNIDAD EDUCATIVA JOSE MARIA VELAZ  IRFEYAL,08H00766,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,6,6,12,67,99,166,166,0,0,0,0,0
67900d8f6dbcb30ffd0065e6,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA SIN NOMBRE DEL RECINTO EL PLATANO,08H00788,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,13,18,31,31,0,0,0,0,0
67900d8f6dbcb30ffd006608,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,COLEGIO FISCOMISONAL JUAN XXIII,08H00826,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,24,25,49,777,743,1520,1512,6,0,1,0,1
67900d8f6dbcb30ffd00662e,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,VICHE,80454,COLEGIO FISCOMISIONAL CRISTO REDENTOR,08H00866,Ordinario,Fiscomisional,Rural,Costa,Intercultural,9,5,14,189,122,311,311,0,0,0,0,0
67900d8f6dbcb30ffd006659,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,MALIMPIA,80453,ESCUELA 24 DE SEPTIEMBRE,08H00920,Ordinario,Fiscomisional,Rural,Costa,Intercultural,6,1,7,74,80,154,154,0,0,0,0,0
67900d8f6dbcb30ffd00665d,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,MALIMPIA,80453,ESC SAGRADO CORAZON DE JESUS,08H00924,Ordinario,Fiscomisional,Rural,Costa,Intercultural,5,4,9,80,96,176,176,0,0,0,0,0
67900d8f6dbcb30ffd00665e,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,MALIMPIA,80453,LUZ APOSTOLICA ADONAY,08H00926,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,14,9,23,23,0,0,0,0,0
67900d8f6dbcb30ffd0066ab,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,VICHE,80454,ESCUELA CRISTO REDENTOR,08H01022,Ordinario,Fiscomisional,Rural,Costa,Intercultural,9,2,11,112,102,214,214,0,0,0,0,0
67900d8f6dbcb30ffd0066e4,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,LA UNION,80455,NUESTRA SEÑORA DEL CISNE,08H01088,Ordinario,Fiscomisional,Rural,Costa,Intercultural,9,2,11,108,116,224,223,0,0,0,0,1
67900d8f6dbcb30ffd0066e5,2011-2012 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,LA UNION,80455,SANTA MARIA DE NAZARETH,08H01089,Ordinario,Fiscomisional,Rural,Costa,Intercultural,4,5,9,46,45,91,90,1,0,0,0,0
67900d8f6dbcb30ffd0066f3,2011-2012 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,ESCUELA SAGRADOS CORAZONES,08H01105,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,7,2,9,94,132,226,226,0,0,0,0,0
67900d8f6dbcb30ffd006702,2011-2012 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,UNIDAD EDUCATIVA FISCOMISIONAL  JOSE MARIA VELAZ S J EXTENSION 93A LA,08H01126,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,5,7,12,2,3,5,5,0,0,0,0,0
67900d8f6dbcb30ffd006727,2011-2012 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,SAGRADOS CORAZONES VESPERTINO,08H01171,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,15,9,24,225,160,385,385,0,0,0,0,0
67900d8f6dbcb30ffd00672c,2011-2012 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,UNIDAD EDUCATIVA FISCOMISIONAL SAGRADOS CORAZONES,08H01176,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,21,12,33,273,240,513,513,0,0,0,0,0
67900d8f6dbcb30ffd006734,2011-2012 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,SAN LORENZO,80550,INSTTITUTO FISCOMISIONAL GRATUITO EDUCACION ESPECIAL NUEVOS PASOS,08H01188,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,9,3,12,67,77,144,143,1,0,0,0,0
67900d8f6dbcb30ffd00673e,2011-2012 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,SAN LORENZO,80550,FISCOMISIONAL 10 DE AGOSTO,08H01199,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,22,23,45,424,167,591,572,19,0,0,0,0
67900d8f6dbcb30ffd006741,2011-2012 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,SAN LORENZO,80550,ESCUELA FISCOMISIONAL 10 DE AGOSTO,08H01202,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,17,2,19,218,282,500,493,7,0,0,0,0
67900d8f6dbcb30ffd00676f,2011-2012 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,TAMBILLO,80560,FE Y ALEGRIA,08H01250,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,2,3,25,23,48,48,0,0,0,0,0
67900d8f6dbcb30ffd006778,2011-2012 Inicio,Zona 1,ESMERALDAS,8,SAN LORENZO,805,URBINA,80562,JUAN BARRETO,08H01260,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,1,3,38,48,86,86,0,0,0,0,0
67900d8f6dbcb30ffd006782,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,COLEGIO FISCOMICIONAL PIERRE TEILHARD DE CHARDIN,08H01271,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,23,5,28,383,303,686,686,0,0,0,0,0
67900d8f6dbcb30ffd006783,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,NIDO   DE   PAZ,08H01272,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,51,50,101,100,0,0,0,0,1
67900d8f6dbcb30ffd006789,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,ESTRELLA DE MAR,08H01278,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,9,10,19,212,177,389,383,2,0,0,1,3
67900d8f6dbcb30ffd00679a,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,SUA (CAB. EN LA BOCANA),80652,ESC. CRISTO REY,08H01296,Ordinario,Fiscomisional,Rural,Costa,Intercultural,6,0,6,61,56,117,117,0,0,0,0,0
67900d8f6dbcb30ffd0067a1,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,TONCHIGUE,80653,ESCUELA VIKTOR SABIN,08H01303,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,0,2,84,100,184,184,0,0,0,0,0
67900d8f6dbcb30ffd0067c5,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,TONSUPA,80654,ALEXANDER FLEMING,08H01343,Ordinario,Fiscomisional,Rural,Costa,Intercultural,3,0,3,128,131,259,258,1,0,0,0,0
67900d8f6dbcb30ffd0067cf,2011-2012 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,RIOVERDE,80750,FISCOMISIONAL MONSEÑOR ENRIQUE BARTOLUCCI,08H01354,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,61,64,125,125,0,0,0,0,0
67900d8f6dbcb30ffd0067ff,2011-2012 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,LAGARTO,80753,SAN MARTIN DE PORRES,08H01409,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,1,3,33,27,60,60,0,0,0,0,0
67900d8f6dbcb30ffd006809,2011-2012 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,ROCAFUERTE,80755,ESCUELA FISCOMISIONAL VIRGEN DEL CARMEN,08H01419,Ordinario,Fiscomisional,Rural,Costa,Intercultural,8,2,10,214,228,442,440,2,0,0,0,0
67900d8f6dbcb30ffd006815,2011-2012 Inicio,Zona 1,ESMERALDAS,8,RIOVERDE,807,ROCAFUERTE,80755,FISCOMISIONAL ROCAFUERTE,08H01432,Ordinario,Fiscomisional,Rural,Costa,Intercultural,10,8,18,272,196,468,463,5,0,0,0,0
67900d8f6dbcb30ffd006853,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,SIMON PLATA TORRES,80105,COLEGIO FISCOMISIONAL TÉCNICO SALESIANO SAN RAFAEL,08H01525,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,13,10,23,110,282,392,392,0,0,0,0,0
67900d8f6dbcb30ffd006864,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,LA MERCED,08H01559,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,6,0,6,86,76,162,160,0,0,0,0,2
67900d8f6dbcb30ffd00686d,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,BORBON,80253,NIÑO JESUS,08H01570,Ordinario,Fiscomisional,Rural,Costa,Intercultural,12,0,12,175,171,346,346,0,0,0,0,0
67900d8f6dbcb30ffd0068cf,2011-2012 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,ESCUELA ESTRELLA DEL MAR,08H02167,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,11,2,13,297,289,586,579,5,0,0,1,1
67900d8f6dbcb30ffd0068fe,2011-2012 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,MANANTIAL DE VIDA,09B00037,Ordinario,Fiscomisional,Urbana,Costa,Intercultural Bilingüe,3,3,6,42,62,104,104,0,0,0,0,0
67900d8f6dbcb30ffd006901,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ROCA MIA,09B00041,Ordinario,Fiscomisional,Urbana,Costa,Intercultural Bilingüe,10,5,15,127,147,274,274,0,0,0,0,0
67900d8f6dbcb30ffd00694a,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,UNIDAD EDUCATIVA TEPEYAC,09H00097,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,4,1,5,16,15,31,31,0,0,0,0,0
67900d8f6dbcb30ffd006993,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESTERO SALADO,09H00191,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,4,0,4,13,6,19,19,0,0,0,0,0
67900d8f6dbcb30ffd006995,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESTERO SALADO,09H00194,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,16,3,19,275,354,629,627,0,0,0,0,2
67900d906dbcb30ffd0069c8,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,FORREST LA ROSS YODER,09H00252,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,19,4,23,222,262,484,483,1,0,0,0,0
67900d906dbcb30ffd0069d7,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,JARDIN JESUS MI MAESTRO,09H00269,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,5,13,18,18,0,0,0,0,0
67900d906dbcb30ffd0069dd,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA FISCOMISIONAL HUAYNA CAPAC  N  222,09H00276,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,5,0,5,52,60,112,112,0,0,0,0,0
67900d906dbcb30ffd006a13,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,FE Y ALEGRIA,09H00333,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,28,14,42,539,743,1282,1277,1,0,1,0,3
67900d906dbcb30ffd006a3b,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,TEPEYAC,09H00378,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,9,3,12,71,144,215,215,0,0,0,0,0
67900d906dbcb30ffd006a6c,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,SANTA MARIA MAZZARELLO,09H00436,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,35,9,44,783,0,783,779,0,0,0,4,0
67900d906dbcb30ffd006a8f,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,DOMINGO SAVIO,09H00486,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,23,26,49,99,837,936,936,0,0,0,0,0
67900d906dbcb30ffd006afe,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,SAN JUAN BOSCO,09H00625,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,13,2,15,6,295,301,299,0,0,0,1,1
67900d906dbcb30ffd006b95,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESTEBAN CORDERO BORRERO DE FE Y ALEGRIA,09H00844,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,20,6,26,303,358,661,657,1,0,0,3,0
67900d906dbcb30ffd006ba2,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,FRANCISCO GARATE,09H00868,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,14,6,20,236,287,523,523,0,0,0,0,0
67900d906dbcb30ffd006c8a,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,MARIA REINA  Y AGUA VIVA,09H01220,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,30,12,42,311,371,682,677,3,0,0,2,0
67900d906dbcb30ffd006cf3,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,TENIENTE HUGO ORTIZ GARCES,09H01346,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,79,44,123,779,1630,2409,2409,0,0,0,0,0
67900d906dbcb30ffd006d2c,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,SAN BENILDO LA SALLE,09H01420,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,4,12,139,139,278,275,3,0,0,0,0
67900d906dbcb30ffd006de2,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,AMIGUITOS DE BASTION,09H01662,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,21,30,51,51,0,0,0,0,0
67900d906dbcb30ffd006e98,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,BOLIVAR (SAGRARIO),90102,ALTERNATIVO,09H01921,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,0,2,30,33,63,63,0,0,0,0,0
67900d906dbcb30ffd006ed4,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,DOMINGO COMIN,09H02009,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,18,51,69,152,1070,1222,1218,0,0,0,4,0
67900d906dbcb30ffd006eea,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,MARGARITA BOSCO,09H02037,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,17,1,18,712,1,713,712,1,0,0,0,0
67900d906dbcb30ffd006f24,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,FUNDACION CEREPSI,09H02112,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,4,2,6,18,28,46,46,0,0,0,0,0
67900d906dbcb30ffd006f6c,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,MARIA AUXILIADORA,09H02204,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,91,45,136,136,0,0,0,0,0
67900d906dbcb30ffd006f87,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,SANTA MARIA EUFRASIA,09H02236,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,0,8,198,163,361,361,0,0,0,0,0
67900d906dbcb30ffd006fac,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,SAN CARLOS  LWANGA,09H02282,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,0,8,58,64,122,122,0,0,0,0,0
67900d906dbcb30ffd007048,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,MONS. NESTOR ASTUDILLO  NO. 8,09H02479,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,16,6,22,186,210,396,396,0,0,0,0,0
67900d906dbcb30ffd0070da,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,CHONGON,90151,SAN PEDRO DAULAR,09H02652,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,3,2,5,44,36,80,80,0,0,0,0,0
67900d906dbcb30ffd00725d,2011-2012 Inicio,Zona 5,GUAYAS,9,COLIMES,905,COLIMES,90550,SIN NOMBRE NUMERO 45,09H03141,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,4,7,11,11,0,0,0,0,0
67900d906dbcb30ffd0072a7,2011-2012 Inicio,Zona 5,GUAYAS,9,DAULE,906,DAULE,90601,JAIME ROLDOS AGUILERA,09H03225,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,5,4,9,9,0,0,0,0,0
67900d906dbcb30ffd0072d8,2011-2012 Inicio,Zona 5,GUAYAS,9,DAULE,906,DAULE,90601,PRIMERO DE MAYO,09H03282,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,0,0,15,7,22,22,0,0,0,0,0
67900d906dbcb30ffd007315,2011-2012 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,UNIDAD EDUCATIVA A DISTANCIA GENERAL ANTONIO ELIZALDE EXT SAN BASILIO,09H03357,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,10,8,18,18,0,0,0,0,0
67900d906dbcb30ffd0073e2,2011-2012 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,LA  RESURRECCION,09H03617,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,6,1,7,72,51,123,123,0,0,0,0,0
67900d906dbcb30ffd0073fe,2011-2012 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,SANTA  MARIANITA,09H03655,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,18,2,20,194,158,352,351,0,0,0,0,1
67900d906dbcb30ffd007493,2011-2012 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,IRFEYAL UNIDAD EDUCATIVA EXPERIMENTAL  JOSE  MARIA VELAZ  S J  EXT 70,09H03848,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,5,8,13,128,200,328,328,0,0,0,0,0
67900d906dbcb30ffd00750c,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,25 DE JULIO,09H03998,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,0,0,10,17,27,27,0,0,0,0,0
67900d906dbcb30ffd00750e,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,SAN JOSE,09H04000,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,26,30,56,56,0,0,0,0,0
67900d906dbcb30ffd007514,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,CENTRO ESCUELA   RIO GUAYAS,09H04006,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,30,34,64,64,0,0,0,0,0
67900d906dbcb30ffd007518,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,JORGE HUMBERTO MOLINA,09H04010,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,57,72,129,129,0,0,0,0,0
67900d906dbcb30ffd00751c,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,28 DE MAYO,09H04015,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,0,0,17,33,50,50,0,0,0,0,0
67900d906dbcb30ffd007551,2011-2012 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,AGUA SANTA,09H04076,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,2,0,2,37,40,77,76,0,0,0,1,0
67900d906dbcb30ffd0076b5,2011-2012 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,JOFFRE TORAL ZAMBRANO,09H04473,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,16,5,21,21,0,0,0,0,0
67900d906dbcb30ffd00773e,2011-2012 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,SAN MIGUEL,09H04646,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,0,0,0,16,10,26,26,0,0,0,0,0
67900d906dbcb30ffd007748,2011-2012 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,DON BOSCO EXTENCION CORAZON DE JESUS,09H04658,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,2,0,2,157,82,239,239,0,0,0,0,0
67900d906dbcb30ffd007833,2011-2012 Inicio,Zona 5,GUAYAS,9,SALITRE,919,LA VICTORIA (ÑAUZA),91952,LA DELICIA,09H04910,Popular Permanente,Fiscomisional,Rural,Costa,Intercultural,1,0,1,25,19,44,44,0,0,0,0,0
67900d906dbcb30ffd007834,2011-2012 Inicio,Zona 5,GUAYAS,9,SALITRE,919,LA VICTORIA (ÑAUZA),91952,CENTRO ESCUELA  EUGENIO ESPEJO,09H04911,Popular Permanente,Fiscomisional,Rural,Costa,Intercultural,1,2,3,68,53,121,121,0,0,0,0,0
67900d906dbcb30ffd00786b,2011-2012 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,SAN JACINTO DE YAGUACHI,92050,AMELIA SOLIS POVEDA,09H04971,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,1,2,11,24,35,35,0,0,0,0,0
67900d906dbcb30ffd0078d6,2011-2012 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,LAURA VICUÑA,09H05088,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,12,2,14,229,0,229,227,2,0,0,0,0
67900d906dbcb30ffd0078ec,2011-2012 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,ARSENIO LOPEZ,09H05115,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,19,22,41,295,284,579,579,0,0,0,0,0
67900d906dbcb30ffd007945,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PASCUALES,90115,AMIGO JESUS,09H05216,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,86,47,133,133,0,0,0,0,0
67900d906dbcb30ffd007952,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,FRANCISCO GARCIA JIMENEZ,09H05232,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,18,4,22,277,270,547,546,0,0,0,1,0
67900d906dbcb30ffd00795b,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PUNA,90157,UNIDAD EDUCATIVA DON BOSCO EXTENSION CRISTO REY,09H05242,Popular Permanente,Fiscomisional,Rural,Costa,Intercultural,4,0,4,26,25,51,51,0,0,0,0,0
67900d906dbcb30ffd007969,2011-2012 Inicio,Zona 5,GUAYAS,9,SANTA LUCIA,918,SANTA LUCIA,91850,LAS CAÑITAS,09H05261,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,11,17,28,28,0,0,0,0,0
67900d906dbcb30ffd00796a,2011-2012 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,NUEVA AURORA,09H05262,Popular Permanente,Fiscomisional,Rural,Costa,Intercultural,1,0,1,14,12,26,26,0,0,0,0,0
67900d906dbcb30ffd007998,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,CHONGON,90151,MARIUXI EXTENCION DE LA UNIDAD EDUCATIVA DON BOSCO,09H05314,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,8,2,10,58,15,73,73,0,0,0,0,0
67900d906dbcb30ffd0079b7,2011-2012 Inicio,Zona 5,GUAYAS,9,DAULE,906,DAULE,90601,DON BOSCO EXTENSION SAN FRANCISCO,09H05353,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,4,4,8,77,52,129,129,0,0,0,0,0
67900d906dbcb30ffd0079b8,2011-2012 Inicio,Zona 5,GUAYAS,9,ISIDRO AYORA,928,ISIDRO AYORA,92850,DON BOSCO EXTENSION JUAN MONTALVO,09H05354,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,2,2,4,105,63,168,168,0,0,0,0,0
67900d906dbcb30ffd007a41,2011-2012 Inicio,Zona 5,GUAYAS,9,LOMAS DE SARGENTILLO,924,LOMAS DE SARGENTILLO,92450,DON BOSCO EXTENCION NUESTRA SEÑORA DEL CARMEN,09H05509,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,5,1,6,94,19,113,113,0,0,0,0,0
67900d906dbcb30ffd007ab5,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,SUCRE,90111,LUCIA PORRES DE JANER,09H05657,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,5,0,5,30,33,63,63,0,0,0,0,0
67900d906dbcb30ffd007ae3,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,FASINARM,09H05723,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,45,5,50,224,246,470,469,0,0,0,0,1
67900d906dbcb30ffd007b5f,2011-2012 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,IRFEYAL UNIDAD EDUCATIVA EXPERIMENTAL JOSE MARIA VELAZ  S J  EXT 13,09H05953,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,5,4,9,121,44,165,165,0,0,0,0,0
