_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d966dbcb30ffd0200e3,2015-2016 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,UNIDAD EDUCATIVA  DR JAIME ROLDOS AGUILERA,12H01102,Ordinario,Particular,Urbana,Costa,Intercultural,7,3,10,132,138,270,270,0,0,0,0,0
67900d966dbcb30ffd0200e7,2015-2016 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,ESCUELA DE EDUCACION BASICA LUZ DEL MUNDO,12H01115,Ordinario,Particular,Urbana,Costa,Intercultural,12,0,12,145,129,274,274,0,0,0,0,0
67900d966dbcb30ffd0200ef,2015-2016 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,UNIDAD EDUCATIVA DR CAMILO GALLEGOS DOMINGUEZ,12H01142,Ordinario,Particular,Urbana,Costa,Intercultural,16,4,20,162,213,375,372,0,0,0,1,2
67900d966dbcb30ffd0201d8,2015-2016 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121050,UNIDAD EDUCATIVA ROSA MARIA ALAVA MOREIRA,12H01583,Ordinario,Particular,Urbana,Costa,Intercultural,9,9,18,150,132,282,273,0,0,0,1,8
67900d966dbcb30ffd0201ec,2015-2016 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121001,UNIDAD EDUCATIVA HEROES DEL CENEPA,12H01636,Ordinario,Particular,Urbana,Costa,Intercultural,9,4,13,174,230,404,403,1,0,0,0,0
67900d966dbcb30ffd020203,2015-2016 Inicio,Zona 5,LOS RIOS,12,VALENCIA,1211,VALENCIA,121150,UNIDAD EDUCATIVA  SAN FRANCISCO DE ASIS,12H01720,Ordinario,Particular,Urbana,Costa,Intercultural,14,7,21,172,134,306,295,0,0,0,3,8
67900d966dbcb30ffd02024e,2015-2016 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,PRIMERO DE AGOSTO,12H01887,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,166,182,348,348,0,0,0,0,0
67900d966dbcb30ffd020296,2015-2016 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,VENUS DEL RIO QUEVEDO,120509,UNIDAD EDUCATIVA GREEN HILLS,12H02167,Ordinario,Particular,Urbana,Costa,Intercultural,17,9,26,188,191,379,366,2,0,0,9,2
67900d966dbcb30ffd0202cc,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,EL ROSARIO,13H00119,Ordinario,Particular,Urbana,Costa,Intercultural,13,3,16,115,136,251,244,0,0,0,5,2
67900d966dbcb30ffd0202da,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,UNIDAD EDUCATIVA PARTICULAR MANABI TECNOLOGICO,13H00136,Ordinario,Particular,Urbana,Costa,Intercultural,22,28,50,488,543,1031,1025,0,0,0,3,3
67900d966dbcb30ffd0202df,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MARIA DE LA MERCED,13H00143,Ordinario,Particular,Urbana,Costa,Intercultural,36,16,52,684,473,1157,1152,0,0,0,3,2
67900d966dbcb30ffd0202e0,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,ESPIRITU SANTO,13H00144,Ordinario,Particular,Urbana,Costa,Intercultural,8,11,19,207,202,409,408,0,0,0,1,0
67900d966dbcb30ffd0202e7,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,MARIA INMACULADA,13H00152,Ordinario,Particular,Urbana,Costa,Intercultural,6,4,10,106,128,234,234,0,0,0,0,0
67900d966dbcb30ffd0202ea,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MAMA ANGELA,13H00157,Ordinario,Particular,Urbana,Costa,Intercultural,9,4,13,141,137,278,276,0,0,0,1,1
67900d966dbcb30ffd02031e,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,UNIDAD EDUCATIVA ITSUP,13H00259,Ordinario,Particular,Urbana,Costa,Intercultural,11,8,19,175,208,383,382,0,0,0,1,0
67900d966dbcb30ffd020328,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,ACUARELA,13H00282,Ordinario,Particular,Urbana,Costa,Intercultural,37,5,42,333,332,665,662,0,0,0,2,1
67900d966dbcb30ffd020336,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,ARCO IRIS,13H00301,Ordinario,Particular,Urbana,Costa,Intercultural,33,15,48,301,264,565,559,0,0,0,2,4
67900d966dbcb30ffd02033b,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,UNIDAD EDUCATIVA  INFORMATICA PORTOVIEJO,13H00307,Ordinario,Particular,Urbana,Costa,Intercultural,28,23,51,492,665,1157,1155,1,0,0,1,0
67900d966dbcb30ffd02033e,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,JEAN PIAGET,13H00310,Ordinario,Particular,Urbana,Costa,Intercultural,26,4,30,252,202,454,453,0,0,0,1,0
67900d966dbcb30ffd020345,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,UNIVERSITARIO,13H00327,Ordinario,Particular,Urbana,Costa,Intercultural,9,7,16,159,163,322,320,0,0,0,2,0
67900d966dbcb30ffd020360,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,SANTO TOMAS,13H00384,Ordinario,Particular,Urbana,Costa,Intercultural,9,9,18,111,145,256,254,0,0,0,2,0
67900d966dbcb30ffd020369,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,U NIDAD EDUCATIVA  PARTICULAR  ROSA CEDEÑO DE GRANIZO,13H00425,Ordinario,Particular,Urbana,Costa,Intercultural,12,6,18,159,208,367,366,0,0,0,0,1
67900d966dbcb30ffd02036f,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,FRANCISCO PACHECO,130107,CRISTO REY,13H00460,Ordinario,Particular,Urbana,Costa,Intercultural,42,38,80,700,790,1490,1448,2,0,0,17,23
67900d966dbcb30ffd020371,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,JULIA NAVARRETE MENDOZA,13H00466,Ordinario,Particular,Urbana,Costa,Intercultural,11,1,12,112,109,221,221,0,0,0,0,0
67900d966dbcb30ffd02037a,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,FRANCISCO PACHECO,130107,SANTA MARIANA DE JESUS,13H00481,Ordinario,Particular,Urbana,Costa,Intercultural,26,6,32,496,186,682,675,0,0,0,1,6
67900d966dbcb30ffd020380,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,SAN FRANCISCO DE ASIS,13H00489,Ordinario,Particular,Urbana,Costa,Intercultural,23,8,31,246,288,534,533,0,0,0,1,0
67900d966dbcb30ffd020387,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130101,VICENTE AMADOR FLOR,13H00503,Ordinario,Particular,Urbana,Costa,Intercultural,8,4,12,110,125,235,231,0,0,0,4,0
67900d966dbcb30ffd0203d4,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,RIOCHICO (RIO CHICO),130155,UNIDAD EDUCATIVA SAGRADA FAMILIA,13H00644,Ordinario,Particular,Rural,Costa,Intercultural,19,2,21,207,166,373,370,0,0,0,0,3
67900d966dbcb30ffd02042c,2015-2016 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,CALCETA,130250,UNIDAD EDUCATIVA PARTICULAR MERCEDES,13H00781,Ordinario,Particular,Urbana,Costa,Intercultural,16,2,18,226,168,394,392,0,0,0,0,2
67900d966dbcb30ffd020437,2015-2016 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,CALCETA,130250,PABLO VI,13H00797,Ordinario,Particular,Urbana,Costa,Intercultural,14,4,18,169,128,297,296,0,0,0,0,1
67900d966dbcb30ffd0204a8,2015-2016 Inicio,Zona 4,MANABI,13,CHONE,1303,CHONE,130301,EL OASIS,13H00956,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,133,156,289,289,0,0,0,0,0
67900d966dbcb30ffd0204ba,2015-2016 Inicio,Zona 4,MANABI,13,CHONE,1303,CHONE,130301,UNIDAD EDUCATIVA SANTA MARIANA DE JESUS,13H00994,Ordinario,Particular,Urbana,Costa,Intercultural,30,9,39,411,270,681,677,0,0,0,3,1
67900d966dbcb30ffd02060f,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,JESUCRISTO REY,13H01450,Ordinario,Particular,Urbana,Costa,Intercultural,20,3,23,181,147,328,327,0,0,0,0,1
67900d966dbcb30ffd02064c,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,UNIDAD EDUCATIVA PARTICULAR MARANATHA,13H01577,Ordinario,Particular,Urbana,Costa,Intercultural,6,4,10,107,106,213,213,0,0,0,0,0
67900d966dbcb30ffd020650,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,ISRAEL,13H01582,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,124,111,235,232,0,0,0,0,3
67900d966dbcb30ffd020724,2015-2016 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,SAN LORENZO DE JIPIJAPA,130603,UNIDAD EDUCATIVA PARTICULAR GARCIA MORENO,13H01913,Ordinario,Particular,Urbana,Costa,Intercultural,11,6,17,136,144,280,280,0,0,0,0,0
67900d966dbcb30ffd02072b,2015-2016 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,SAN LORENZO DE JIPIJAPA,130603,REPUBLICA DEL ECUADOR,13H01922,Ordinario,Particular,Urbana,Costa,Intercultural,10,6,16,115,177,292,291,1,0,0,0,0
67900d966dbcb30ffd020734,2015-2016 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,SAN LORENZO DE JIPIJAPA,130603,UNIDAD EDUCATIVA PARTICULAR REDEMPTIO,13H01937,Ordinario,Particular,Urbana,Costa,Intercultural,22,8,30,365,235,600,594,0,0,0,6,0
67900d966dbcb30ffd0207c9,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,UNIDAD EDUCATIVA PARTICULAR VEINTICUATRO DE MAYO,13H02170,Ordinario,Particular,Urbana,Costa,Intercultural,14,2,16,162,191,353,352,1,0,0,0,0
67900d966dbcb30ffd0207cf,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,JEHOVA ES MI PASTOR,13H02196,Ordinario,Particular,Urbana,Costa,Intercultural,10,3,13,127,143,270,270,0,0,0,0,0
67900d966dbcb30ffd0207d5,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,ANTONIO JOSE DE SUCRE,13H02207,Ordinario,Particular,Urbana,Costa,Intercultural,10,1,11,126,118,244,237,4,0,1,2,0
67900d966dbcb30ffd0207de,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,JOSE SALAZAR MERO,13H02237,Ordinario,Particular,Urbana,Costa,Intercultural,16,8,24,214,255,469,466,2,0,0,0,1
67900d966dbcb30ffd0207df,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,UNIDAD EDUCATIVA PARTICULAR EUGENIO ESPEJO,13H02244,Ordinario,Particular,Urbana,Costa,Intercultural,8,3,11,115,129,244,243,0,0,0,0,1
67900d966dbcb30ffd0207ed,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,OLGA MEZA SANTANA,13H02284,Ordinario,Particular,Urbana,Costa,Intercultural,15,8,23,287,260,547,536,2,0,2,3,4
67900d966dbcb30ffd0207f3,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,LITTLE PEOPLE,13H02306,Ordinario,Particular,Urbana,Costa,Intercultural,19,3,22,106,135,241,236,0,0,0,4,1
67900d966dbcb30ffd0207fe,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,ISAAC NEWTON,13H02333,Ordinario,Particular,Urbana,Costa,Intercultural,34,16,50,340,359,699,677,1,0,0,13,8
67900d966dbcb30ffd0207ff,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA PARTICULAR JULIO PIERREGROSSE,13H02335,Ordinario,Particular,Urbana,Costa,Intercultural,31,10,41,399,481,880,865,1,0,0,8,6
67900d966dbcb30ffd020800,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA LEONARDO DA VINCI,13H02337,Ordinario,Particular,Urbana,Costa,Intercultural,37,9,46,324,328,652,600,2,0,0,43,7
67900d966dbcb30ffd02080b,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,STELLA MARIS,13H02374,Ordinario,Particular,Urbana,Costa,Intercultural,30,18,48,668,277,945,933,4,0,0,5,3
67900d966dbcb30ffd02080c,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,ISRAEL,13H02375,Ordinario,Particular,Urbana,Costa,Intercultural,38,5,43,274,291,565,562,1,0,0,2,0
67900d966dbcb30ffd02080d,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA PARTICULAR MANABI,13H02376,Ordinario,Particular,Urbana,Costa,Intercultural,10,8,18,109,162,271,246,1,0,0,20,4
67900d966dbcb30ffd02080e,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,INTERPMAN,13H02377,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,127,134,261,259,0,0,0,0,2
67900d966dbcb30ffd020820,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LUCIO  ANNEO SENECA,13H02427,Ordinario,Particular,Urbana,Costa,Intercultural,14,6,20,166,159,325,323,2,0,0,0,0
67900d966dbcb30ffd020824,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA PARTICULAR MARIA AUXILIADORA,13H02437,Ordinario,Particular,Urbana,Costa,Intercultural,29,8,37,549,321,870,866,0,0,0,2,2
67900d966dbcb30ffd020826,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA  JAMBELI,13H02442,Ordinario,Particular,Urbana,Costa,Intercultural,13,7,20,133,185,318,306,5,0,0,3,4
67900d966dbcb30ffd02082a,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LINUS PAULING,13H02453,Ordinario,Particular,Urbana,Costa,Intercultural,10,6,16,251,233,484,484,0,0,0,0,0
67900d966dbcb30ffd02082d,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LEONIE AVIAT,13H02462,Ordinario,Particular,Urbana,Costa,Intercultural,39,11,50,724,70,794,790,0,0,0,2,2
67900d966dbcb30ffd020830,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA DEL PACIFICO,13H02468,Ordinario,Particular,Urbana,Costa,Intercultural,11,6,17,133,129,262,262,0,0,0,0,0
67900d966dbcb30ffd02083a,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,TERESA DE CALCUTA,13H02497,Ordinario,Particular,Urbana,Costa,Intercultural,17,10,27,486,512,998,994,1,0,0,1,2
67900d966dbcb30ffd020842,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,MUNDO INFANTIL,13H02511,Ordinario,Particular,Urbana,Costa,Intercultural,9,0,9,125,150,275,274,0,0,0,1,0
67900d966dbcb30ffd020845,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,MARIA MONTESSORI (COLEGIO),13H02532,Ordinario,Particular,Urbana,Costa,Intercultural,8,11,19,138,151,289,288,0,0,0,0,1
67900d966dbcb30ffd020846,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,RIZZITOS DE ORO,13H02536,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,103,106,209,204,2,0,0,1,2
67900d966dbcb30ffd020852,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LEV VIGOTSKY,13H02571,Ordinario,Particular,Urbana,Costa,Intercultural,5,2,7,111,82,193,193,0,0,0,0,0
67900d966dbcb30ffd020855,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,ELOY ALFARO,130805,DOLORES VEINTIMILLA DE GALINDO,13H02593,Ordinario,Particular,Urbana,Costa,Intercultural,5,0,5,112,95,207,207,0,0,0,0,0
67900d966dbcb30ffd020867,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA PARTICULAR NUESTRA SEÑORA DE LA SANTA ESPERANZA,13H02650,Ordinario,Particular,Urbana,Costa,Intercultural,16,2,18,253,148,401,401,0,0,0,0,0
67900d966dbcb30ffd020879,2015-2016 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,ANIBAL SAN ANDRES,130901,UNIDAD EDUCATIVA MONTECRISTI,13H02678,Ordinario,Particular,Urbana,Costa,Intercultural,12,4,16,145,160,305,301,0,0,0,3,1
67900d966dbcb30ffd0208b1,2015-2016 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,UNIDAD EDUCATIVA PARTICULAR GRAL ELOY ALFARO,13H02798,Ordinario,Particular,Urbana,Costa,Intercultural,27,9,36,441,368,809,805,0,0,1,1,2
67900d966dbcb30ffd0208b3,2015-2016 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130950,NUEVA ESPERANZA,13H02803,Ordinario,Particular,Urbana,Costa,Intercultural,5,1,6,121,117,238,238,0,0,0,0,0
67900d966dbcb30ffd0208bb,2015-2016 Inicio,Zona 4,MANABI,13,PAJAN,1310,PAJAN,131050,CENTRO DE EDUCACION BASICA NUESTRA SEÑORA DE LA MERCED,13H02819,Ordinario,Particular,Urbana,Costa,Intercultural,10,2,12,132,117,249,248,0,0,0,0,1
67900d966dbcb30ffd020952,2015-2016 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,VICENTE ROCAFUERTE,13H03021,Ordinario,Particular,Urbana,Costa,Intercultural,11,9,20,176,191,367,365,1,0,0,0,1
67900d966dbcb30ffd02095c,2015-2016 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,MARIANA DE JESUS,13H03038,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,129,121,250,250,0,0,0,0,0
67900d966dbcb30ffd020967,2015-2016 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,SANTA GEMA,13H03054,Ordinario,Particular,Urbana,Costa,Intercultural,9,1,10,118,111,229,229,0,0,0,0,0
67900d966dbcb30ffd0209b7,2015-2016 Inicio,Zona 4,MANABI,13,ROCAFUERTE,1312,ROCAFUERTE,131250,GENERAL ELOY ALFARO,13H03170,Ordinario,Particular,Urbana,Costa,Intercultural,10,4,14,151,218,369,368,0,0,0,0,1
67900d966dbcb30ffd0209c8,2015-2016 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SANTA ANA,131301,SIMON BOLIVAR,13H03191,Ordinario,Particular,Urbana,Costa,Intercultural,14,4,18,187,151,338,338,0,0,0,0,0
67900d966dbcb30ffd020a5e,2015-2016 Inicio,Zona 4,MANABI,13,SUCRE,1314,LEONIDAS PLAZA GUTIERREZ,131402,INTERAMERICANO,13H03401,Ordinario,Particular,Urbana,Costa,Intercultural,15,5,20,120,146,266,254,0,0,0,10,2
67900d966dbcb30ffd020a73,2015-2016 Inicio,Zona 4,MANABI,13,SUCRE,1314,BAHIA DE CARAQUEZ,131401,LA INMACULADA,13H03426,Ordinario,Particular,Urbana,Costa,Intercultural,26,10,36,396,279,675,668,0,0,0,6,1
67900d966dbcb30ffd020afe,2015-2016 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,MARIA LUISA ALDAZ ROMO,13H03603,Ordinario,Particular,Urbana,Costa,Intercultural,11,0,11,105,64,169,169,0,0,0,0,0
67900d966dbcb30ffd020b17,2015-2016 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,PEDRO SCHUMACHER,13H03633,Ordinario,Particular,Urbana,Costa,Intercultural,18,4,22,261,271,532,524,0,0,0,2,6
67900d966dbcb30ffd020b19,2015-2016 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,SANTA LUISA DE MARILLAC,13H03635,Ordinario,Particular,Urbana,Costa,Intercultural,15,2,17,208,179,387,385,0,0,1,0,1
67900d966dbcb30ffd020b97,2015-2016 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,CIUDAD DE PEDERNALES,13H03836,Ordinario,Particular,Urbana,Costa,Intercultural,12,3,15,140,99,239,239,0,0,0,0,0
67900d966dbcb30ffd020b9b,2015-2016 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,ANTONIE DE SAINT EXUPERY,13H03852,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,118,117,235,233,0,0,0,0,2
67900d966dbcb30ffd020ba3,2015-2016 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,OVIDIO DECROLY,13H03871,Ordinario,Particular,Urbana,Costa,Intercultural,12,4,16,105,88,193,193,0,0,0,0,0
67900d966dbcb30ffd020ba7,2015-2016 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,EUGENIO ESPEJO,13H03883,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,147,136,283,281,0,0,0,0,2
67900d966dbcb30ffd020bac,2015-2016 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,PARTICULAR INMACULADA MARIA AUXILIADORA,13H03898,Ordinario,Particular,Urbana,Costa,Intercultural,9,2,11,214,170,384,383,0,0,0,0,1
67900d966dbcb30ffd020c3b,2015-2016 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,24 DE MAYO,13H04126,Ordinario,Particular,Urbana,Costa,Intercultural,7,5,12,150,152,302,301,0,0,0,0,1
67900d966dbcb30ffd020c41,2015-2016 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,SINDICATO DE CHOFERES,13H04140,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,110,107,217,216,0,0,0,1,0
67900d966dbcb30ffd020c44,2015-2016 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,5 DE MAYO,13H04143,Ordinario,Particular,Urbana,Costa,Intercultural,4,5,9,102,90,192,192,0,0,0,0,0
67900d966dbcb30ffd020d3a,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130150,KIDS FOR TOMORROW,13H04568,Ordinario,Particular,Urbana,Costa,Intercultural,18,8,26,155,187,342,333,1,0,0,5,3
67900d966dbcb30ffd020d42,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,CRUZ DEL NORTE,13H04581,Ordinario,Particular,Urbana,Costa,Intercultural,19,14,33,229,180,409,401,1,0,0,5,2
67900d966dbcb30ffd020d47,2015-2016 Inicio,Zona 4,MANABI,13,CHONE,1303,SANTA RITA,130302,EL BEJUCAL,13H04587,Ordinario,Particular,Urbana,Costa,Intercultural,12,8,20,107,123,230,230,0,0,0,0,0
67900d966dbcb30ffd020d94,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,COLEGIO PARTICULAR A DISTANCIA ELOY ALFARO,13H04717,Popular Permanente,Particular,Urbana,Costa,Intercultural,8,7,15,402,334,736,734,2,0,0,0,0
67900d966dbcb30ffd020d98,2015-2016 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,ENSUEÑOS,13H04723,Ordinario,Particular,Urbana,Costa,Intercultural,10,0,10,122,141,263,262,0,0,0,1,0
67900d966dbcb30ffd020da5,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,INTERNACIONAL DEL PACIFICO,13H04753,Popular Permanente,Particular,Urbana,Costa,Intercultural,4,6,10,304,263,567,565,2,0,0,0,0
67900d966dbcb30ffd020dad,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,ANDINOS,13H04765,Ordinario,Particular,Urbana,Costa,Intercultural,10,4,14,169,210,379,379,0,0,0,0,0
67900d966dbcb30ffd020dcf,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,LICEO ECOLÓGICO VIDA,13H04834,Ordinario,Particular,Urbana,Costa,Intercultural,12,6,18,139,128,267,265,0,0,0,0,2
67900d966dbcb30ffd020dd5,2015-2016 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,UNIDAD EDUCATIVA PARTICULAR ALMIRANTE H NELSON,13H04840,Ordinario,Particular,Urbana,Costa,Intercultural,9,9,18,110,160,270,268,0,0,0,0,2
67900d966dbcb30ffd020df4,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,JOCAY DE MANABI,13H04888,Popular Permanente,Particular,Urbana,Costa,Intercultural,2,4,6,165,69,234,233,1,0,0,0,0
67900d966dbcb30ffd020dfe,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,DR. JOSE JOAQUIN DE OLMEDO,13H04903,Popular Permanente,Particular,Urbana,Costa,Intercultural,3,4,7,115,41,156,155,1,0,0,0,0
67900d966dbcb30ffd020e0d,2015-2016 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA  A DISTANCIA VIEJO LUCHADOR,13H05013,Popular Permanente,Particular,Urbana,Costa,Intercultural,4,4,8,1065,844,1909,1899,5,0,0,4,1
67900d966dbcb30ffd020e3c,2015-2016 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,4 DE DICIEMBRE,130402,MARIE Y PIERRE CURIE,13H05177,Ordinario,Particular,Urbana,Costa,Intercultural,19,0,19,107,136,243,243,0,0,0,0,0
67900d966dbcb30ffd020fd3,2015-2016 Inicio,Zona 6,MORONA SANTIAGO,14,MORONA,1401,MACAS,140150,UNIDAD EDUCATIVA PARTICULAR  EMANUEL,14H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,24,4,28,187,201,388,351,0,0,0,21,16
